congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,1,407,"{'bill_id': 'h.r.2989-108', 'number': 'H.R..2989', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-23,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Thomas Amdt. No. 1923; To substitute a requirement for an annual report on competitive sourcing activities on lists required under the Federal Activities Inventory Reform Act of 1998 that are performed for executive agencies by Federal Government sources,",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00407.xml,,,16:23:00,"{'yes': 95, 'no': 1, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00407,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/407.json
108,Senate,1,408,"{'bill_id': 'h.r.2989-108', 'number': 'H.R..2989', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-23,"{'yes': 43, 'no': 1, 'present': 1, 'not_voting': 3, 'majority_position': 'Yes'}",Mikulski Amdt. No. 1917; To prohibit the use of funds for implementing the 2003 revision of Office of Management and Budget Circular A-76.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00408.xml,,,16:52:00,"{'yes': 47, 'no': 48, 'present': 1, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00408,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/408.json
108,Senate,1,409,"{'bill_id': 'h.r.2989-108', 'number': 'H.R..2989', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-23,"{'yes': 43, 'no': 0, 'present': 1, 'not_voting': 4, 'majority_position': 'Yes'}",Motion To Waive RE: Dodd Amdt. No. 1928; To fund the Election Assistance Commission for fiscal year 2004.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 19, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00409.xml,,,17:37:00,"{'yes': 63, 'no': 31, 'present': 1, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00409,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/409.json
108,Senate,1,410,"{'bill_id': 'hr2989-108', 'number': 'H.R.2989', 'sponsor_id': 'I000047', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2989.json', 'title': 'Making appropriations for the Departments of Transportation and Treasury, and independent agencies for the fiscal year ending September 30, 2004, and for other purposes.', 'latest_action': 'See also H. R. 2673.'}",2003-10-23,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","H. R. 2989 As Amended; Transportation, Treasury, and Independent Agencies Appropriations Act, 2004",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00410.xml,,,18:49:00,"{'yes': 91, 'no': 3, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00410,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/410.json
108,Senate,1,411,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-27,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Confirmation Dale S. Fischer, of California, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00411.xml,,,17:31:00,"{'yes': 86, 'no': 0, 'present': 0, 'not_voting': 14}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00411,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/411.json
108,Senate,1,412,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-28,"{'yes': 36, 'no': 8, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Confirmation: Michael O. Leavitt, of Utah to be Administrator of the E.P.A.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00412.xml,,,10:41:00,"{'yes': 88, 'no': 8, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00412,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/412.json
108,Senate,1,413,"{'bill_id': 'h.r.2800-108', 'number': 'H.R..2800', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-28,"{'yes': 4, 'no': 41, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Suspend Rule XVI re: Lugar Amdt. No. 1974; To authorize appropriations for Foreign Relations and for Foreign Assistance, and to authorize Millennium Challenge Assistance.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 35, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00413.xml,,,15:37:00,"{'yes': 40, 'no': 57, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00413,2/3,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/413.json
108,Senate,1,414,"{'bill_id': 'h.r.2800-108', 'number': 'H.R..2800', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-28,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Byrd Amdt. No. 1969; To require that the Administrator of the Coalition Provisional Authority be an officer who is appointed by the President by and with the advice and consent of the Senate.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00414.xml,,,17:36:00,"{'yes': 44, 'no': 53, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00414,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/414.json
108,Senate,1,415,"{'bill_id': 'h.r.2800-108', 'number': 'H.R..2800', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-29,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion to Suspend Rule XVI re: Dorgan Amdt No. 2000; To urge the President to release information regarding sources of foreign support for the 9-11 hijackers.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 2, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00415.xml,,,10:53:00,"{'yes': 43, 'no': 54, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00415,2/3,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/415.json
108,Senate,1,416,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-29,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cochran Amdt. No. 1828; Of a perfecting nature.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00416.xml,,,15:49:00,"{'yes': 97, 'no': 1, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00416,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/416.json
108,Senate,1,417,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-29,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Boxer Amdt. No. 2025; To enact the Firefighters Medical Monitoring Act.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00417.xml,,,16:49:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00417,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/417.json
108,Senate,1,418,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-29,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Boxer Amdt. No. 2026; To enact the Disaster Air Quality Monitoring Act.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 32, 'no': 17, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00418.xml,,,17:29:00,"{'yes': 78, 'no': 17, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00418,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/418.json
108,Senate,1,419,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 2, 'no': 43, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Invoke Cloture re: Charles W. Pickering, of Mississippi, to be U.S. Circuit Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00419.xml,,,10:49:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00419,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/419.json
108,Senate,1,420,"{'bill_id': 's.139-108', 'number': 'S..139', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 36, 'no': 10, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Lieberman Amdt. No. 2028; To provide for a program of scientific research on abrupt climate change, to accelerate the reduction of greenhouse gas emissions in the United States by establishing a market-driven system of greenhouse gas tradeable allowances,",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 6, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00420.xml,,,13:36:00,"{'yes': 43, 'no': 55, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00420,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/420.json
108,Senate,1,421,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 35, 'no': 9, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion to Waive C.B.A. re: Bingaman Amdt. No. 2031; To provide the Secretary of Agriculture with the authority to borrow funds from the Treasury to pay for firefighting costs that exceed funds available and to provide funding to conduct hazardous fuels re,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00421.xml,,,14:13:00,"{'yes': 36, 'no': 60, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00421,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/421.json
108,Senate,1,422,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 8, 'no': 35, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to Table Bingaman Amdt. No. 2035; To require the treatment of slash and other long term fuels management for hazardous fuels reduction projects.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00422.xml,,,15:14:00,"{'yes': 58, 'no': 36, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00422,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/422.json
108,Senate,1,423,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 11, 'no': 32, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to Table Leahy Amdt. No. 2039; To remove certain provisions relating to administrative and judicial review.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00423.xml,,,16:00:00,"{'yes': 62, 'no': 33, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00423,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/423.json
108,Senate,1,424,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 11, 'no': 32, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to Table Boxer Amdt. No. 2043; To increase the minimum percentage of funds allocated for authorized hazardous fuel reduction projects in the wildland-urban interface.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00424.xml,,,17:43:00,"{'yes': 61, 'no': 34, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00424,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/424.json
108,Senate,1,425,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 12, 'no': 31, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to Table Murray Amdt. No. 2030; To ensure protection of old-growth stands.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00425.xml,,,18:33:00,"{'yes': 62, 'no': 32, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00425,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/425.json
108,Senate,1,426,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 11, 'no': 30, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Motion to Table Cantwell Amdt. No. 2038, as modified; To require the Comptroller General to study the costs and benefits of the analysis of alternatives in environmental assessments and environmental impact statements.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 46, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00426.xml,,,19:15:00,"{'yes': 57, 'no': 34, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00426,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/426.json
108,Senate,1,427,"{'bill_id': 'h.r.1904-108', 'number': 'H.R..1904', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-30,"{'yes': 11, 'no': 30, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Motion to Table Harkin Amdt. No. 2045; To provide authority for title I, relative to hazardous fuels reduction on federal land.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00427.xml,,,20:09:00,"{'yes': 61, 'no': 31, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00427,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/427.json
