congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
105,Senate,1,267,"{'bill_id': 's.25-105', 'number': 'S..25', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-07,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to invoke cloture on s.25; Bipartisan Campaign Reform Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 8, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00267.xml,,,14:42:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00267,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/267.json
105,Senate,1,268,"{'bill_id': 's.1156-105', 'number': 'S..1156', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-07,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","motion to invoke cloture re: mack amdt no. 1253, as modified; To provide relief to certain aliens who would otherwise be subject to removal from the United States.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00268.xml,,,16:01:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00268,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/268.json
105,Senate,1,269,"{'bill_id': 's.1156-105', 'number': 'S..1156', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-07,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",MACK AMDT NO. 1253; To provide relief to certain aliens who would otherwise be subject to removal from the United States.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00269.xml,,,16:24:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00269,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/269.json
105,Senate,1,270,"{'bill_id': 's.25-105', 'number': 'S..25', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-08,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to invoke cloture re:s.25 as modified; Bipartisan Campaign Reform Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 7, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00270.xml,,,12:02:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00270,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/270.json
105,Senate,1,271,"{'bill_id': 's.1173-105', 'number': 'S..1173', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-08,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",motion to instruct sgt. at arms to request attendence of senators; Intermodal Transportation Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 50, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00271.xml,,,16:18:00,"{'yes': 94, 'no': 4, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00271,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/271.json
105,Senate,1,272,"{'bill_id': 's.1173-105', 'number': 'S..1173', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-08,"{'yes': 2, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",motion to adjourn; Intermodal Transportation Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Adjourn,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00272.xml,,,17:42:00,"{'yes': 54, 'no': 45, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00272,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/272.json
105,Senate,1,273,"{'bill_id': 's.25-105', 'number': 'S..25', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-09,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","cloture motion, s.25 as modified; Bipartisan Campaign Reform Act of 1997",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 7, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00273.xml,,,13:02:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00273,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/273.json
105,Senate,1,274,"{'bill_id': 's.25-105', 'number': 'S..25', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-09,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",cloture motion re: amdt no. 1258 to s.25; To guarantee that contributions to Federal political campaigns are voluntary.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 51, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00274.xml,,,13:29:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00274,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/274.json
105,Senate,1,275,"{'bill_id': 's.1173-105', 'number': 'S..1173', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-23,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",motion to invoke cloture Re: modified committee amendment to s.1173; Intermodal Transportation Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 48, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00275.xml,,,11:01:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00275,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/275.json
105,Senate,1,276,"{'bill_id': 'hjres97-105', 'number': 'H.J.RES.97', 'sponsor_id': 'L000371', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres97.json', 'title': 'Making further continuing appropriations for the fiscal year 1998, and for other purposes.', 'latest_action': 'Became Public Law No: 105-64.'}",1997-10-23,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","h.j.res.97; A joint resolution making further continuing appropriations for the fiscal year 1998, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00276.xml,,,11:25:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00276,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/276.json
105,Senate,1,277,"{'bill_id': 's.1173-105', 'number': 'S..1173', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-23,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",motion to invoke cloture re:modified committee amendment to s.1173; Intermodal Transportation Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 48, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00277.xml,,,15:10:00,"{'yes': 48, 'no': 50, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00277,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/277.json
105,Senate,1,278,"{'bill_id': 's.1173-105', 'number': 'S..1173', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-24,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",motion to invoke cloture re: modified committee amdt to S.1173; Intermodal Transportation Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 43, 'no': 6, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00278.xml,,,09:50:00,"{'yes': 43, 'no': 49, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00278,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/278.json
105,Senate,1,279,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-27,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",nomination - algenon L. Marbley to be u.s. district judge,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00279.xml,,,17:00:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00279,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/279.json
105,Senate,1,280,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-27,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","nomination - wyche fowler, jr. to be ambassador to saudi arabia",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00280.xml,,,18:14:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00280,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/280.json
105,Senate,1,281,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-27,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",nomination - thomas s. foley to be ambassador to japan,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00281.xml,,,18:40:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00281,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/281.json
105,Senate,1,282,"{'bill_id': 's.1173-105', 'number': 'S..1173', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-28,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",motion to invoke cloture on modified committee amdt to s. 1173; Intermodal Transportation Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00282.xml,,,10:17:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00282,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/282.json
105,Senate,1,283,"{'bill_id': 'hr2107-105', 'number': 'H.R.2107', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr2107.json', 'title': 'Making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1998, and for other purposes.', 'latest_action': 'The communication was referred to the Committees on Appropriations and the Budget.'}",1997-10-28,"{'yes': 36, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",conference report to accompany h.r.2107; Miccosukee Settlement Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00283.xml,,,12:29:00,"{'yes': 84, 'no': 14, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00283,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/283.json
105,Senate,1,284,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-29,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","nomination- william e. kennard, to be a member of the fcc",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00284.xml,,,12:00:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00284,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/284.json
105,Senate,1,285,"{'bill_id': 'h.r.1119-105', 'number': 'H.R..1119', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-29,"{'yes': 30, 'no': 14, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",motion to table gramm motion to postpone re:conf. rpt. on h.r.1119; National Defense Authorization Act for Fiscal Years 1998,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00285.xml,,,16:23:00,"{'yes': 78, 'no': 20, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00285,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/285.json
105,Senate,1,286,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-10-30,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","nomination Charles J. Siragusa, to be U.S. District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00286.xml,,,12:00:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00286,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/286.json
105,Senate,1,287,"{'bill_id': 's1292-105', 'number': 'S.1292', 'sponsor_id': 'S000888', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s1292.json', 'title': 'A bill disapproving the cancellations transmitted by the President on October 6, 1997, regarding Public Law 105-45.', 'latest_action': 'Indefinitely postponed by Senate by Unanimous Consent.'}",1997-10-30,"{'yes': 27, 'no': 18, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","s.1292; A bill disapproving the cancellations transmitted by the President on October 6, 1997, regarding Public Law 105-45.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 42, 'no': 12, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00287.xml,,,16:29:00,"{'yes': 69, 'no': 30, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00287,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/287.json
105,Senate,1,288,"{'bill_id': 'hr2646-105', 'number': 'H.R.2646', 'sponsor_id': 'A000215', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr2646.json', 'title': 'To amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Ways and Means. Agreed to without objection.'}",1997-10-31,"{'yes': 2, 'no': 40, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",motion to invoke cloture on H.R.2646; Education Savings Act for Public and Private Schools Education Savings and School Excellence Act of 1998,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00288.xml,,,10:31:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00288,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/288.json
