congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
112,Senate,2,162,"{'bill_id': 's3240-112', 'number': 'S.3240', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3240.json', 'title': 'An original bill to reauthorize agricultural programs through 2017, and for other purposes.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/02/2012. Report No. 112-203. Additional views filed.'}",2012-06-21,"{'yes': 47, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions, and to provide for the return of previously distributed funds for deficit reduction.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 2214 to S. 3240 (Agriculture Reform, Food, and Jobs Act of 2012)",,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00162.xml,,,12:58:00,"{'yes': 95, 'no': 4, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00162,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/162.json
112,Senate,2,163,"{'bill_id': 's3240-112', 'number': 'S.3240', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3240.json', 'title': 'An original bill to reauthorize agricultural programs through 2017, and for other purposes.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/02/2012. Report No. 112-203. Additional views filed.'}",2012-06-21,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To amend the National Labor Relations Act to permit employers to pay higher wages to their employees.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00163.xml,,,09:25:00,"{'yes': 45, 'no': 54, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00163,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/163.json
112,Senate,2,164,"{'bill_id': 's3240-112', 'number': 'S.3240', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3240.json', 'title': 'An original bill to reauthorize agricultural programs through 2017, and for other purposes.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/02/2012. Report No. 112-203. Additional views filed.'}",2012-06-21,"{'yes': 46, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","An original bill to reauthorize agricultural programs through 2017, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill S. 3240,,"{'yes': 16, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00164.xml,,,13:50:00,"{'yes': 64, 'no': 35, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00164,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/164.json
112,Senate,2,165,"{'bill_id': 's1940-112', 'number': 'S.1940', 'sponsor_id': 'J000177', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1940.json', 'title': 'An original bill to amend the National Flood Insurance Act of 1968, to restore the financial solvency of the flood insurance fund, and for other purposes.', 'latest_action': 'Motion by Senator Reid to recommit to Senate Committee on Banking, Housing, and Urban Affairs with instructions to report back forthwith with the following amendment (SA 2473) made in Senate.'}",2012-06-21,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","An original bill to amend the National Flood Insurance Act of 1968, to restore the financial solvency of the flood insurance fund, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 1940,,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00165.xml,,,14:08:00,"{'yes': 96, 'no': 2, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00165,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/165.json
112,Senate,2,166,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-06-25,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 3187,,"{'yes': 39, 'no': 2, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00166.xml,,,17:31:00,"{'yes': 89, 'no': 3, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00166,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/166.json
112,Senate,2,167,{},2012-06-26,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Robin S. Rosenbaum, of Florida, to be United States District Judge for the Southern District of Florida",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN1132,,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00167.xml,,,12:00:00,"{'yes': 92, 'no': 3, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00167,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/167.json
112,Senate,2,168,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-06-26,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Concur in the House Amendment to Accompany S. 3187),,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00168.xml,,,16:45:00,"{'yes': 92, 'no': 4, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00168,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/168.json
112,Senate,2,169,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-06-29,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Waive Paragraph 9 of Rule 28),,"{'yes': 22, 'no': 22, 'present': 0, 'not_voting': 3, 'majority_position': 'None'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00169.xml,,,12:53:00,"{'yes': 72, 'no': 22, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00169,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/169.json
112,Senate,2,170,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-06-29,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Waive Paragraph 3 of Rule 28),,"{'yes': 16, 'no': 28, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00170.xml,,,13:22:00,"{'yes': 66, 'no': 28, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00170,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/170.json
112,Senate,2,171,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-06-29,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Waive All Applicable Budgetary Discipline),,"{'yes': 13, 'no': 30, 'present': 1, 'not_voting': 3, 'majority_position': 'No'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00171.xml,,,13:39:00,"{'yes': 63, 'no': 30, 'present': 1, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00171,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/171.json
112,Senate,2,172,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-06-29,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report H.R. 4348,,"{'yes': 24, 'no': 19, 'present': 1, 'not_voting': 3, 'majority_position': 'Yes'}",Conference Report Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00172.xml,,,13:54:00,"{'yes': 74, 'no': 19, 'present': 1, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00172,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/172.json
112,Senate,2,173,{},2012-07-10,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","John Thomas Fowlkes, Jr., of Tennessee, to be United States District Judge for the Western District of Tennessee",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination PN1196,,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00173.xml,,,12:01:00,"{'yes': 94, 'no': 2, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00173,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/173.json
112,Senate,2,174,"{'bill_id': 's2237-112', 'number': 'S.2237', 'sponsor_id': 'R000146', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s2237.json', 'title': 'A bill to provide a temporary income tax credit for increased payroll and extend bonus depreciation for an additional year, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 341.'}",2012-07-10,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","A bill to provide a temporary income tax credit for increased payroll and extend bonus depreciation for an additional year, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed S. 2237,,"{'yes': 30, 'no': 13, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Cloture on the Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00174.xml,,,14:28:00,"{'yes': 80, 'no': 14, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00174,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/174.json
112,Senate,2,175,"{'bill_id': 's2237-112', 'number': 'S.2237', 'sponsor_id': 'R000146', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s2237.json', 'title': 'A bill to provide a temporary income tax credit for increased payroll and extend bonus depreciation for an additional year, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 341.'}",2012-07-12,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Of a perfecting nature.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table S.Amdt. 2524 to S. 2237 (Small Business Jobs and Tax Relief Act),,"{'yes': 21, 'no': 24, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00175.xml,,,14:01:00,"{'yes': 73, 'no': 24, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00175,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/175.json
112,Senate,2,176,"{'bill_id': 's2237-112', 'number': 'S.2237', 'sponsor_id': 'R000146', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s2237.json', 'title': 'A bill to provide a temporary income tax credit for increased payroll and extend bonus depreciation for an additional year, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 341.'}",2012-07-12,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion S.Amdt. 2521 to S. 2237 (Small Business Jobs and Tax Relief Act),,"{'yes': 5, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00176.xml,,,14:31:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00176,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/176.json
