congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,2,137,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 21, 'no': 26, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",McConnell Amdt. No. 3472; To require a report on the stabilization of Iraq.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00137.xml,,,14:19:00,"{'yes': 71, 'no': 27, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00137,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/137.json
108,Senate,2,138,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Kennedy Amdt. No. 3377; To require reports on the efforts of the President to stabilize Iraq and relieve the burden on members of the Armed Forces of the United States deployed in Iraq and the Persian Gulf region.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00138.xml,,,14:36:00,"{'yes': 48, 'no': 50, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00138,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/138.json
108,Senate,2,139,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 44, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Reed Amdt. No. 3353; To limit the obligation and expenditure of funds for the Ground-based Midcourse Defense program pending the submission of a report on operational test and evaluation.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00139.xml,,,14:57:00,"{'yes': 45, 'no': 53, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00139,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/139.json
108,Senate,2,140,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 38, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Byrd Amdt. No. 3423; To modify the number of military personnel and civilians who may be assigned or retained in connection with Plan Colombia.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00140.xml,,,15:18:00,"{'yes': 40, 'no': 58, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00140,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/140.json
108,Senate,2,141,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation Juan R. Sanchez, of Pennsylvania, To Be U. S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00141.xml,,,15:37:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00141,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/141.json
108,Senate,2,142,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation Walter D. Kelley, Jr., of Virginia, To Be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00142.xml,,,16:24:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00142,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/142.json
108,Senate,2,143,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Leahy Amdt. No. 3387; Relative to the treatment of foreign prisoners.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00143.xml,,,21:44:00,"{'yes': 45, 'no': 50, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00143,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/143.json
108,Senate,2,144,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Leahy Amdt. No. 3485; To direct the Attorney General to submit to the Committee on the Judiciary of the Senate all documents in the possession of the Department of Justice relating to the treatment and interrogation of individuals held in the custody of t,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00144.xml,,,22:20:00,"{'yes': 46, 'no': 50, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00144,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/144.json
108,Senate,2,145,"{'bill_id': 's.2400-108', 'number': 'S..2400', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-23,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Waive CBA Daschle Amdt. No. 3409 As Amended; To assure that funding is provided for veterans health care each fiscal year to cover increases in population and inflation.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 46, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00145.xml,,,22:43:00,"{'yes': 49, 'no': 48, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00145,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/145.json
108,Senate,2,146,"{'bill_id': 's2400-108', 'number': 'S.2400', 'sponsor_id': 'W000154', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s2400.json', 'title': 'An original bill to authorize appropriations for fiscal year 2005 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Services, and for other purposes.', 'latest_action': 'Senate incorporated this measure in H.R. 4200 as an amendment.'}",2004-06-23,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S. 2400 As Amended; Ronald W. Reagan National Defense Authorization Act for Fiscal Year 2005,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00146.xml,,,23:06:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00146,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/146.json
108,Senate,2,147,"{'bill_id': 'h.r.4613-108', 'number': 'H.R..4613', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Byrd Amdt. No. 3502; To express the sense of the Senate on budgeting and funding of ongoing military operations overseas.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 41, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00147.xml,,,16:00:00,"{'yes': 89, 'no': 9, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00147,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/147.json
108,Senate,2,148,"{'bill_id': 'h.r.4613-108', 'number': 'H.R..4613', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-24,"{'yes': 5, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Biden Amdt. No. 3520 as Modified; To appropriate funds for bilateral economic assistance.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00148.xml,,,17:28:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00148,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/148.json
108,Senate,2,149,"{'bill_id': 'hr4613-108', 'number': 'H.R.4613', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4613.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 108-287.'}",2004-06-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 4613 As Amended; Department of Defense Appropriations Act, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00149.xml,,,17:58:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00149,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/149.json
108,Senate,2,150,"{'bill_id': 'hjres97-108', 'number': 'H.J.RES.97', 'sponsor_id': 'L000090', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hjres97.json', 'title': 'Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.', 'latest_action': 'Became Public Law No: 108-272.'}",2004-06-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",H. J. Res. 97; A joint resolution approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00150.xml,,,18:28:00,"{'yes': 96, 'no': 1, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00150,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/150.json
108,Senate,2,151,"{'bill_id': 'sres393-108', 'number': 'S.RES.393', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres393.json', 'title': 'A resolution expressing the sense of the Senate in support of United States policy for a Middle East peace process.', 'latest_action': 'Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Yea-Nay Vote. 95 - 3. Record Vote Number: 151.'}",2004-06-24,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S. Res. 393; A resolution expressing the sense of the Senate in support of United States policy for a Middle East peace process.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00151.xml,,,18:53:00,"{'yes': 95, 'no': 3, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00151,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/151.json
108,Senate,2,152,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-06-24,"{'yes': 21, 'no': 26, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Confirmation Diane S. Sykes, of Wisconsin, To Be U.S. Circuit Judge",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00152.xml,,,19:16:00,"{'yes': 70, 'no': 27, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00152,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/152.json
108,Senate,2,153,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-07-06,"{'yes': 6, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Confirmation J. Leon Holmes, of Arkansas, to be U.S. District Judge",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 45, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00153.xml,,,17:45:00,"{'yes': 51, 'no': 46, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00153,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/153.json
108,Senate,2,154,"{'bill_id': 's.2062-108', 'number': 'S..2062', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-07-08,"{'yes': 2, 'no': 39, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Motion to Invoke Cloture on S. 2062; Class Action Fairness Act of 2004,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00154.xml,,,18:32:00,"{'yes': 44, 'no': 43, 'present': 0, 'not_voting': 13}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00154,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/154.json
108,Senate,2,155,"{'bill_id': 'sjres40-108', 'number': 'S.J.RES.40', 'sponsor_id': 'A000109', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sjres40.json', 'title': 'A joint resolution proposing an amendment to the Constitution of the United States relating to marriage.', 'latest_action': 'Motion to proceed to consideration of measure withdrawn in Senate.'}",2004-07-14,"{'yes': 3, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Invoke Cloture on the Motion to Proceed to Consider S. J. Res. 40; Federal Marriage Amendment,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 45, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00155.xml,,,12:13:00,"{'yes': 48, 'no': 50, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00155,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/155.json
108,Senate,2,156,"{'bill_id': 'hr4759-108', 'number': 'H.R.4759', 'sponsor_id': 'D000217', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4759.json', 'title': 'To implement the United States-Australia Free Trade Agreement.', 'latest_action': 'Became Public Law No: 108-286.'}",2004-07-15,"{'yes': 31, 'no': 14, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",H.R. 4759; United States-Australia Free Trade Agreement Implementation Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00156.xml,,,18:23:00,"{'yes': 80, 'no': 16, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00156,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/156.json
108,Senate,2,157,"{'bill_id': 'h.r.4520-108', 'number': 'H.R..4520', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-07-15,"{'yes': 43, 'no': 0, 'present': 1, 'not_voting': 4, 'majority_position': 'Yes'}","DeWine Amdt. No. 3563; To protect the public health by providing the Food and Drug Administration with certain authority to regulate tobacco products, to eliminate the Federal quota and price support programs for tobacco, and to provide assistance to quot",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 35, 'no': 14, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00157.xml,,,19:00:00,"{'yes': 78, 'no': 15, 'present': 1, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00157,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/157.json
