congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
109,Senate,2,83,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-03-30,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","First Amdt. No. 3191; To require the Commissioner of the Bureau of Customs and Border Protection to collect statistics, and prepare reports describing the statistics, relating to deaths occurring at the border between the United States and Mexico.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00083.xml,,,15:05:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00083,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/83.json
109,Senate,2,84,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-04-03,"{'yes': 38, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Bingaman Amdt. No. 3210, as modified; To provide financial aid to local law enforcement officials along the Nation's borders, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 45, 'no': 6, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00084.xml,,,17:31:00,"{'yes': 84, 'no': 6, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00084,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/84.json
109,Senate,2,85,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-04-03,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Alexander Amdt. No. 3193, as modified; To prescribe the binding oath or affirmation of renunciation and allegiance required to be naturalized as a citizen of the United States, to encourage and support the efforts of prospective citizens of the United Sta",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00085.xml,,,18:01:00,"{'yes': 91, 'no': 1, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00085,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/85.json
109,Senate,2,86,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-04-04,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation Michael A. Chagares, of New Jersey, to be U.S. Circuit Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00086.xml,,,10:00:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00086,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/86.json
109,Senate,2,87,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-04-04,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Kyl Amdt. No. 3206; To make certain aliens ineligible for conditional nonimmigrant work authorization and status.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00087.xml,,,17:17:00,"{'yes': 0, 'no': 99, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00087,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/87.json
109,Senate,2,88,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-04-06,"{'yes': 38, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Invoke Cloture on the Specter Amdt. No. 3192; To amend the Immigration and Nationality Act to provide for comprehensive reform and to provide conditional nonimmigrant authorization for employment to undocumented aliens, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00088.xml,,,10:58:00,"{'yes': 39, 'no': 60, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00088,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/88.json
109,Senate,2,89,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-04-07,"{'yes': 37, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Motion to Commit S. 2454 to the Committee on the Judiciary; Securing America's Borders Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00089.xml,,,09:48:00,"{'yes': 38, 'no': 60, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00089,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/89.json
109,Senate,2,90,"{'bill_id': 's2454-109', 'number': 'S.2454', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2454.json', 'title': 'A bill to amend the Immigration and Nationality Act to provide for comprehensive reform and for other purposes.', 'latest_action': 'Cloture on the bill not invoked in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 90.'}",2006-04-07,"{'yes': 2, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Invoke Cloture on S. 2454; Securing America's Borders Act,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 34, 'no': 20, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00090.xml,,,10:17:00,"{'yes': 36, 'no': 62, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00090,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/90.json
109,Senate,2,91,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-04-07,"{'yes': 7, 'no': 33, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Confirmation Dorrance Smith, to be Assistant Secretary of Defense",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00091.xml,,,11:42:00,"{'yes': 59, 'no': 34, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00091,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/91.json
109,Senate,2,92,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-04-07,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Motion to Invoke Cloture on Peter Cyril Wyche Flory, to be an Assistant Secretary of Defense",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00092.xml,,,12:10:00,"{'yes': 52, 'no': 41, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00092,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/92.json
109,Senate,2,93,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-04-25,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Confirmation Gray Hampton Miller, of Texas, to be United States District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00093.xml,,,11:11:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00093,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/93.json
109,Senate,2,94,"{'bill_id': 'hr4939-109', 'number': 'H.R.4939', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4939.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-234.'}",2006-04-26,"{'yes': 7, 'no': 35, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Gregg Amdt. No. 3594, as Modified; To provide, with an offset, emergency funding for border security efforts.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00094.xml,,,12:02:00,"{'yes': 59, 'no': 39, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00094,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/94.json
109,Senate,2,95,"{'bill_id': 'hr4939-109', 'number': 'H.R.4939', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4939.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-234.'}",2006-04-26,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Reid Amdt. No. 3604; To provide, with an offset, emergency funding for border security efforts.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00095.xml,,,12:34:00,"{'yes': 44, 'no': 54, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00095,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/95.json
109,Senate,2,96,"{'bill_id': 'hr4939-109', 'number': 'H.R.4939', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4939.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-234.'}",2006-04-26,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Table Thomas Amdt. No. 3615; To return the bill to the President's proposal.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 30, 'no': 25, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00096.xml,,,14:31:00,"{'yes': 72, 'no': 26, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00096,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/96.json
109,Senate,2,97,"{'bill_id': 'hr4939-109', 'number': 'H.R.4939', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4939.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-234.'}",2006-04-26,"{'yes': 39, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Motion to Table Ensign Motion to Recommit H.R.4939 to the Committee on Appropriations; Emergency Supplemental Appropriations Act for Defense, the Global War on Terror, and Hurricane Recovery, 2006",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 28, 'no': 27, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00097.xml,,,17:07:00,"{'yes': 68, 'no': 28, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00097,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/97.json
109,Senate,2,98,"{'bill_id': 'hr4939-109', 'number': 'H.R.4939', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4939.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-234.'}",2006-04-26,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Akaka Amdt. No. 3642 as Amended; To provide an additional $430,000,000 for the Department of Veteran Affairs for Medical Services for outpatient care and treatment for veterans.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 42, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00098.xml,,,17:55:00,"{'yes': 84, 'no': 13, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00098,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/98.json
